[16:42:10] [Datafixer Bootstrap/INFO]: 237 Datafixer optimizations took 2116 milliseconds
[16:43:24] [Render thread/ERROR]: Can't open the resource index file: assets\indexes\16.json
[16:43:25] [Render thread/INFO]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[16:43:25] [Render thread/INFO]: Setting user: Player823
[16:43:27] [Render thread/INFO]: Backend library: LWJGL version 3.3.3+5
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.slime.hurt_small
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.slime.jump_small
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.slime.squish_small
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.smithing_table.use
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.smoker.smoke
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.eat
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.idle
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.drop_seed
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.scenting
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.sniffing
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.searching
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.digging
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.digging_stop
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.sniffer.happy
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sniffer_egg.plop
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sniffer_egg.crack
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sniffer_egg.hatch
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.snowball.throw
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.snow.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.snow.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.snow_golem.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.snow_golem.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.snow_golem.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.snow_golem.shoot
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.snow_golem.shear
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.snow.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.snow.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.snow.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.spider.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.spider.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.spider.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.spider.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.splash_potion.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.splash_potion.throw
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sponge.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sponge.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sponge.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sponge.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sponge.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sponge.absorb
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.spyglass.use
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.spyglass.stop_using
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.squid.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.squid.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.squid.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.squid.squirt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone_button.click_off
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone_button.click_on
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone_pressure_plate.click_off
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone_pressure_plate.click_on
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.stone.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.stray.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.stray.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.stray.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.stray.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sweet_berry_bush.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sweet_berry_bush.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.sweet_berry_bush.pick_berries
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tadpole.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tadpole.flop
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tadpole.grow_up
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tadpole.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:enchant.thorns.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tnt.primed
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.totem.use
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.hit_ground
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.return
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.riptide_1
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.riptide_2
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.riptide_3
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.throw
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:item.trident.thunder
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tripwire.attach
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tripwire.click_off
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tripwire.click_on
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tripwire.detach
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tropical_fish.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tropical_fish.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tropical_fish.flop
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.tropical_fish.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff_bricks.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff_bricks.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff_bricks.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff_bricks.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.tuff_bricks.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.polished_tuff.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.polished_tuff.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.polished_tuff.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.polished_tuff.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.polished_tuff.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.ambient_land
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.death_baby
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.egg_break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.egg_crack
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.egg_hatch
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.hurt_baby
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.lay_egg
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.shamble
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.shamble_baby
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.turtle.swim
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.button.click
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.loom.select_pattern
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.loom.take_result
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.cartography_table.take_result
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.stonecutter.take_result
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.stonecutter.select_recipe
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.toast.challenge_complete
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.toast.in
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:ui.toast.out
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.activate
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.close_shutter
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.deactivate
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.eject_item
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.reject_rewarded_player
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.hit
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.insert_item
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.insert_item_fail
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.open_shutter
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.place
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vault.step
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vex.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vex.charge
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vex.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vex.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.celebrate
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.no
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.trade
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.yes
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_armorer
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_butcher
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_cartographer
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_cleric
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_farmer
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_fisherman
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_fletcher
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_leatherworker
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_librarian
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_mason
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_shepherd
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_toolsmith
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.villager.work_weaponsmith
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vindicator.ambient
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vindicator.celebrate
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vindicator.death
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:entity.vindicator.hurt
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vine.break
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vine.fall
[17:10:53] [Render thread/WARN]: Missing sound for event: minecraft:block.vine.hit
